2164,RT @USER ????? ?????????(???? ????????)??<LF>???? ?????? ?? ????? ???????? URL,OFF
2165,??? ??? ???? ?? ????????????,OFF
2166,@USER ????? ??????? ????,NOT_OFF
2167,@USER ????? ????????,OFF
2168,@USER ?????????? ??? ??????????,NOT_OFF
2169,@USER ??? ????? ????? ???? ??????????? ???? ??????? ??????? ??? ?? ????? ???? ????? ???? ????? ??? ??,OFF
2170,@USER ???????? ??,NOT_OFF
2171,@USER ????? ?????? ???? ??.,OFF
2172,RT @USER ????? ???? ????? ?????? ?????? ???? ????<LF>????? ???? ?????? ????<LF>????? ?????? ???? ?????? ???? ? ?????? ????,OFF
2173,@USER ????????? ??,NOT_OFF
2174,??????? ?? #????_???????,NOT_OFF
2175,RT @USER ???? ?????? ???? ??? ??? ????? ???<LF><LF>?? ????? ???? ?? ??????? ????? ???? ?????? ????,NOT_OFF
2176,@USER ??? ???? ??????,NOT_OFF
2177,@USER ????? ??,NOT_OFF
2178,@USER ???? ????? ??,OFF
2179,#????_??????? ???? ???? ??? ??? ???? ??? ???? ???? ????? ??????????????,NOT_OFF
2180,???????? ???? URL,OFF
2181,"@USER ??? ?? ??????? ??? ???? ??? ???????? ????????????? <LF><LF>""???? ???? ???????? ??????? ?? ?????? ""<LF><LF>???? ?????? ?????? ?? ????? ????? ??????? ??? ?????? ????? ??? ???? ?????? ..!!<LF><LF>??????? ?? ??? ??<LF><LF>==========<LF><LF>Cc<LF><LF>???",OFF
2182,#????_???????<LF>??? ???? ??? ? ????? ??? ?????? ??? ?? ?????? ???? ???? ? <LF>??? ?? ??? ? ???? ????????? ???? ? ????? ?<LF>????? ??????? ?? ??? ????? ? ????????? ?? ??? ? ? ??????? ???? ???? ? ??? ?<LF>?? ! ???? ??? ???? ? ???? ??<LF>??????? ? ?????? ???? ?????? ???? ?? ????? ??,OFF
2183,RT @USER ???? ?? ??????? ?? ????? ???? <LF>????? .. ???? ??????? ??,NOT_OFF
2184,@USER ???? ????????? (57????)???????? URL,NOT_OFF
2185,@USER ?????????? ??,NOT_OFF
2186,"@USER ??????,, ??????? ????????? ?? ???? ???? ?????? ??? ??? ????? ????? ??????? ?????? ????",NOT_OFF
2187,RT @USER #?????_????1<LF>??? ???????? ?????????????????? ?? ?????????,NOT_OFF
2188,@USER ??? ???? ??????? ??????,NOT_OFF
2189,RT @USER #?????_??????<LF><LF>:<LF>:<LF>:<LF>???? ???? ???? ????? ?? ???? ????? ?? ????? ??????? ??? ???? ?????????<LF>'<LF>'<LF>'<LF>??? ??? ???? ??? ??? ?????????,OFF
2190,@USER ??? ????? ???? ???? ????,NOT_OFF
2191,@USER ???? ??????? ?? ?????? ?? ????? ?????? ??? ?? ?????? ??? ????? ??? ???? ??????? ???????? ????? ??? ?? ???????? ?? ??? ???? ???? ???? ?? ???? ????,NOT_OFF
2192,@USER ?????? ???...?????..????? ?????????????????,NOT_OFF
2193,#????_?????<LF>????????,NOT_OFF
2194,@USER ??? ???? ???? ???? ??,OFF
2195,@USER ????? ?? ???? ?????? ??? ????? ? ??????? ?????? ???? ?????? ???????????,OFF
2196,@USER ????? ????? ????? ??? ?????? ??? ?????????? ?? ?? ?? ???? ?? ??? ????? ?????? ? ????? ????? ? ???? ????? ??????? ???? ? ??????????,OFF
2197,@USER ????? ??????? ??? ????? ??????? ??? ????? ?? ??????????,NOT_OFF
2198,???????? ?????? ??? ???? ???? ??????  ????,NOT_OFF
2199,@USER ??? ?? ??? ????? ????? ?? ??? ????????,NOT_OFF
2200,#ReLIFE 220<LF><LF> ??????????????????<LF>??? ????? ???? ????? ??????? ??????? ?? ????? ?? ????? ???? ?? ??????? ??? ?????? ???? ?????? ???????? ???.<LF><LF>???? ????? ???? ????? ?? ??????? ??? ??? ???????.<LF><LF>?? ?????? ???? ???? ???????.<LF><LF>??? ???? ????? ?? 3? ????? ???? ???? ??? ???????.,NOT_OFF
2201,@USER ???? ????? ??????? &gt;&gt; ????????????,NOT_OFF
2202,@USER ??????? ??? ?????? ???? ???? ?? ????? ???? ??? ??? ???? ???? ??? ?? ??? ???? ???? ???? ??????? ???????? ??? ???? ??????? ?? ???? ??????? ?? ????? ??????? ????? ??????? ???? ?? ?????? ?? ..?.!!!!??????,NOT_OFF
2203,@USER ?????? ?? ???? ????...??????,NOT_OFF
2204,??????? ???? ????? ??????? ? ??? ?????? ??????.<LF> #????_???????,OFF
2205,@USER ??????  ???? ???? ?? ???? ?? ??.. ?? ??? ???? ????? ?? ..,OFF
2206,@USER ?????????????????,NOT_OFF
2207,RT @USER ????? ?????? :<LF>.<LF>??? ?? - Feather - ???? <LF>.<LF>??? ?? - Fur - ???? <LF>.<LF>??? ?? - Leather - ???? <LF>.<LF>???? ?? - Skin - ???? <LF>.<LF>??? ?? -…,NOT_OFF
2208,??? ????? ????? ??? ???? ???? ?? ?? ???? ??? ?????? ????? ??? ??? ???????? ????????? ????? ?? ???? ?????? ???????? ? ??? ???? ?????? ?? ??? ??????? ?????? ?????? ( ?????? + ???? ) ???? URL,OFF
2209,???? ????? ?? ????? ???? ???? ???? ????? ?????? ?????? ??? ??? ?? ???? ????? ???? ???? ???? ???????? URL,OFF
2210,#????_???????  ?? ??? ??? ??? ??? ????? ????? ???? ???? ????? ??? ????? ?????? ??????? ???? ??? ????? ??? ?????? ??? ??,NOT_OFF
2211,#????_??????? ????? ??? ???? ????? ??? ?????? ??? ????? ??? ??? ?????? ??? ????? ???? ?????? ???? ?????? ????? ??? ??????? ??????????? ????,OFF
2212,RT @USER ???? ???????????????,NOT_OFF
2213,#????_?????<LF>1_????? ???? ??? ????? ???? ?????? ????? ????? ??? ?? ???<LF>2_?????? ???? ?????? ??? ???? ???? <LF>???????? ?????? ???? ??? ???? ???? ?????<LF>????? ??????? ????? ??? ?????? ?????<LF>???? ?????? ???? ???? ???? ????<LF>???????????? ?????? ?????? ??? ?????? ??? ????? <LF>??? ??????????,NOT_OFF
2214,RT @USER #??????_??????_??????? <LF><LF>?????? ???? ?<LF>???? ????? ??????<LF>???? ????? ?????<LF>?????? ??????<LF><LF>???????<LF>????,NOT_OFF
2215,???? ?? ????? ?????? #????_???????,OFF
2216,@USER <LF>??????????? ?????? ??? ????????? ??? ??? ????<LF>??????,NOT_OFF
2217,@USER ??? ???? ?????? ???? ??????,NOT_OFF
2218,@USER ???????? ???? ??  ??????? ??,OFF
2219,@USER ????? ???? ?????? ?????,NOT_OFF
2220,@USER ???? ?????? ?? ??.   ?? ??? ????? ??? ?? ????? ???? ????? ??? ????? ????? ?? ???? ?????? ??????,NOT_OFF
2221,RT @USER *??? ?????? ?? ?? ?????? ??? ????? ???? ??? ????? ??? ???? ????? ?? ???? ???* ??????,NOT_OFF
2222,#????_???????<LF>?? ??<LF>????? ???? ????? ??????? ???? ????<LF>?????? ?????? ??? ??? ??????? ????? <LF>?? ?????? ???????? ??????? ????? ??????? ???? ????? ????????? <LF>???? ?? ???? ????? <LF>??????  ?? ?? ??? ???? ??????? ??<LF>??? ????? ????? ???? ???? <LF>??????????? ??? ???? ????????? ????? ??,OFF
2223,@USER ??? ??? ??????.??,NOT_OFF
2224,??? ??????? ???????? ??????? ???? ????? ?????? ????? ???? ?? ???????? ?? ???? ???? ??????? ?????? ????? ???? ??????? ?????? ???? ?? ???????? ????? ????? ??? ??? ?????? ?????? ?? ???? !!<LF> ??????? ??? ?? ????? ???? ?????? ????? ???????? ?? ???? ??????? ????? #?????_?????_??????,OFF
2225,??? ???? ?? ??? ???? ?? ?? ??? ??? ?????? ?????? ??? ??? ??????? ????? ???? ??? ???? ???? ?? ???? ??????? ???? ?????? ?8 ????? ??? ????? ?????? ???? URL,NOT_OFF
2226,RT @USER -????? ???? ??? ????? ??????<LF>-???? ?????? ??? ??,NOT_OFF
2227,??????? ?????? ?? ????? ? ??? ????????  ?????? ?????? ??????? ???? ?????? ???? ??? ??????? ???? ??? ?????? ?????? ????? ?? ???? ??? !<LF>??? ??????? ?????? ?? ????? ???? ?????? ??<LF>#??????_?????_?_?????? URL,NOT_OFF
2228,@USER ??????? URL,OFF
2229,????? ?????<LF>????? ???? ??? ????<LF>??????? ?????? ????? ?????? ????? <LF>????????? ??????? ???? ?????<LF>??<LF>??? ?????? ?? ???? ??????<LF><LF>#?????23,NOT_OFF
2230,????? ???? ??? ?????? ????? ????? ?????? ????? ????? ??????? ??????? ??? ?? ???? ???? ??????????????<LF>??????????????,NOT_OFF
2231,@USER ?????? ?????????????? ?? ????,OFF
2232,@USER ??? ????? ??? ???? ???? ?????? ???? ?? ?????  ?? ?? ?? ?? ?????? ???????????? ?????????? ??????,OFF
2233,???? ?? ??? ????????,NOT_OFF
2234,@USER ???? ??? ?????? ?????? ???? ??? ???? ??? ?? ????? ??? ??? ??? ??????? ?? ??? ???? ????? ???????? ??????????????????,OFF
2235,@USER ??? ??????,NOT_OFF
2236,@USER ??? ?????? ??? ???? ???????? ?? ??? ??????? ???? ???? ???? ?????<LF>???? ??????? ???? ?????? ???? ??? ??????? ? ?????? ????? ?? ???? ????? ……… ??? ????,NOT_OFF
2237,?? ??? ???? ?? ??? ???? ???? ???? ??? ????? ??????? ???? ?????? ???? ???? @USER ????,OFF
2238,@USER ??? ??????????? ?????? ?????? ???????? ???? ??? ???? ? ??? ?? ????? ???????? ?????????? ???? ??? ???? ???? ?? ????? ???????.!????,OFF
2239,@USER ?? ????? ??? ???? ???????? ???? ????,NOT_OFF
2240,RT @USER ????? ???? ???????? ????? ?? ??? ???? ?? ??????? ?? ??? ??????? ?????? ??? ???? ?? ??????<LF>???? ????????? ??? ??? ?? ??????????…,NOT_OFF
2241,@USER ?????? <LF>????? ??????? ????????????  ?????? ?? ??? ???? ??? ??? ?? ??? ??? ???? ??? ?????? ???????? ????? ????. ?????? ??? ????? ??? ?? ????. <LF>?????? ????? ???????????????? ???????.,OFF
2242,@USER ?????? ?????? ???? ?????? ?????? ??????? ????,NOT_OFF
2243,?????? ???? ????? ?? ???? ??????? ????? ??? ??? ?????? ???? ????? ????? ? ??? ????? ???? ?? ???? ???? ???? ?????? ?????? ???? ?????? ???? #????_???????,OFF
2244,@USER ???? ????? ???? ????? ? ????,OFF
2245,@USER ???? ???? ???? ???? ???????? ????????????,NOT_OFF
2246,@USER ?? ????? ????? ??? ???????? ????? ??????,OFF
2247,@USER ???????? ?? ???? ???????? ??????? ????  ???? ???? <LF><LF>???? ???? ???? ????,NOT_OFF
2248,RT @USER ??? ???? ??? ????? ???? ????? ???? ????,NOT_OFF
2249,@USER ???? ???????? ?????? ??? ?? ????? ?? ???????? ???? ?? ??? ??? ??,OFF
2250,@USER ????????? ?? ???? ??,NOT_OFF
2251,RT @USER ?????????????????????? ????? ?? ??? ???????????????????????????????????? URL,NOT_OFF
2252,@USER ???? ????,NOT_OFF
2253,@USER ??? ???   ??,NOT_OFF
2254,@USER ???? ?????? ???? ??? ??,NOT_OFF
2255,?? ??????? ??? ????? ??? ???? ??? ???? ?????? ??? ??? ??? ???? ????? ?? ???? ?????? ??,OFF
2256,#????_???????<LF><LF>??? ???? ?????? ?????? ? ???? ???????? ??? ?????? ??????? URL,NOT_OFF
2257,@USER ??? ???? ? ???????? ???????????,NOT_OFF
2258,RT @USER ???????????....................?????? URL,NOT_OFF
2259,@USER ????? ???? ??? ??? ??? ?? ??????? ???? ?????? ? ??,NOT_OFF
2260,@USER ???? ??? ??????? ?? ??? ???? ???? ????? ??,NOT_OFF
2261,@USER ???? ?? ??????? ????? ????? ???? ???????? ??? ??? ?????? ???? ???? ??? ????? ????????,NOT_OFF
2262,@USER ???? ???? ??????? ????????? ??,NOT_OFF
2263,@USER ???????? ????? ?????? ????? ?????? ????,NOT_OFF
2264,@USER ?????? ????? .. ????? ????????,NOT_OFF
2265,#?????_???????_?????  <LF><LF>???? ??????<LF>??????? ??? ????? ?? ???? ?? URL,NOT_OFF
2266,???? ????? ??????????? ????,NOT_OFF
2267,??????????????????? ??? ??????? ????? ??? ??? ????? <LF>????????? ???? ????? ??? ????? ????,NOT_OFF
2268,?????? URL,NOT_OFF
2269,#????_???????<LF>??? ???? ???? ??? ?????? ?? ? ???? ????? ?? ??? ?  ?????? ? ?????? ????? ????? ? ??? ???? ???? ???? ???? ??????? ??? ??????? ???? ???? ????? ? ? ??????? ??? ? ????? ???  ??? ?? ????? ??????.,OFF
2270,???? ??????? ??? ????????????<LF><LF>#???_?????? #???_????????,NOT_OFF
2271,@USER ??????????? ?? ?? .. ????? ????? ?? ???? ??? ???????? ????,OFF
2272,@USER ???? ????? ???? ???????? ??? ???? ? ??? ???? ??????? ?? ????? ???? ?? ?????? <LF>??? ??? ???? ????? ??? ?????? ?? ??????? ??? ?? ???? ?????? ????? ???? ??? <LF>??? ???? ????? ??? ? ? ???? ????? ?? ?????? ???? ???? ????? ????? ???? <LF>?????? ??? ???,NOT_OFF
2273,????? ????? ???????? ?? ???? ?? ?? - ? ? ??? ??? ????. ?????? ????? ???? ???? ??????? ???? ??????? ?????? ?????? ????????,NOT_OFF
2274,@USER ?? ???? ???????? ???? ??? ??????? ????? ? ??? ????? ???????????????,OFF
2275,#????_??????? ??? ???? ?? ???? ??? ????? ????? ???? ??? ????? ??,OFF
2276,-???? ????? ??? ?<LF>=????? ????? ??? ???? ?<LF>-???? ????? ??? <LF><LF>??? ??? ????? ??? ?????? ????,NOT_OFF
2277,@USER ??? ???? ????? ???? ?????? ???<LF><LF>????<LF><LF>???? ??? ??? ????? ???? ???? ???? ?? ?? ????? ??? ???? ??????,OFF
2278,#????_??????? ???????????????????,OFF
2279,--?? ????? ????? ??? ??? ??????? ?????? ?????? ?? ?????? ??? ????? ???????? #????? ???????? ?????? ??? ????? ? ????? ???? ?????? ??????????,NOT_OFF
2280,#????_??????? <LF>????? ??? ??? ??? ????? ? <LF>???? ??? ???? ?????????????????,NOT_OFF
2281,@USER ????? ????????  ????? ???????  ????? ??????  ????? ????? ????? ????? ??? ??? ?????? ????? ???????  ??? ??????? ??? ???? ????  ????? ????????  ???? ????? ?? ??? ???? ?????? ???? ?? ??? ?????? ?? ?? ???? ???? ???????? ??? ????????  ????? ???? ???? ???,NOT_OFF
2282,???? ?? ????? ?????? <LF>?? ???? ???? ????? ????? ?? ??? ????<LF>??? ??????? ?????? ? <LF>???? ????? ?? ???? ????? ??????? ???? ??? ????? ??? ????? ?????? ?? ????? ????? ? ????????? ?? ?? ???????? ? ???????? ???????? ???? ??????? !!!! <LF>?? ?????? ?? ???? ????? ?? . . . . . . ??,NOT_OFF
2283,?????? ??? ???? #??????? #???? #????? #????_????,OFF
2284,@USER ???? ?????? ??? ???? ???? ???????,NOT_OFF
2285,@USER ???? ?? ???? ???? ??!!!!!,OFF
2286,????? ?? ??? ?????? ???? ?? ????.. ! ????,NOT_OFF
2287,?? ???? ?????? ???? ??????  ????,OFF
2288,RT @USER ????? ??????? ????? ??? ??? ????? ????? ????? ????? ?? ????  ??#???????x????x?????x?????????,OFF
2289,?? ??? ????? .. ???? ??? ??<LF>?? ??? ?? ??? ?? ??????? ??????? ? ?????? ??? ???? ??? ??? ????? ??? ??? ??????. ??,NOT_OFF
2290,??????? ???? ? ??????......??????? ? ?????? ?????.......??? ?????? ?????? ?????? ?????.....???????? ???? ????? ???? ???.....???????????,NOT_OFF
2291,RT @USER ????  ?? ????????  ???? ???? ?? ???? ?????? ???? URL,NOT_OFF
2292,@USER ????? ??? ???? ?????? ?????? ???????????,OFF
2293,RT @USER ?????? ??? ?? Route X ?? ?????? ???? ???? !! ?? ????? ?????? ????????? ????? ????? ??????,NOT_OFF
2294,@USER ???? ??? ????? ????? ???? ?????????? ?? ??? ????<LF>????? ?? ???? ????? ??????? ? ??? ????? ??????? ??? ??? ???? ??? ???? ?? ????? ?? .,NOT_OFF
2295,???? ???? ?? URL,NOT_OFF
2296,?????? ?? ????? ? ??????? ?? ????? ?? ??? ????? ???????? ?????? ?????? ? ??? ?? ??? ????? ? ?? ??? ??? ? ??? ?????? ????????? ?????,OFF
2297,RT @USER ??????? ??<LF>??? ???? ??? ?? ??? ????? ?? ??<LF><LF>#????_?????_?????? URL,NOT_OFF
2298,@USER ???? .. ?????? ???? ????? ?????? ???? ???? ???????? ???? ???? ???????,NOT_OFF
2299,@USER ???? ?????? ?? ??? ?????? ? ????? ?????? ??????,NOT_OFF
2300,@USER ???? ??? ???? ????? ??? ?????? ?!<LF><LF>? ????? ??? ?????? ?????? ??????? ???<LF><LF>??? ????? ?? ??? ???? ???????? ????? ???<LF><LF>????? ??<LF><LF>#??????  ???? ????? ???? ??? ???? ?????? ???? ??? ??????? ?!<LF><LF>?? ??? ?? ?????? ? (?????) ????,OFF
2301,@USER ??????,OFF
2302,@USER ???? ?????? ??? ???? ..&gt;???? ????? ????? ???? ??? ????? ????? ??? ??????? ???????? ?? ?????????????,OFF
2303,???? ??????? ??? ??????? ??? ??????? ?????? ????? ??????? ????? ???? ?? ????  ??,NOT_OFF
2304,???? ????? ??????? ???? ?? ????? ??<LF> <LF>?? ???? URL,NOT_OFF
2305,???? ???? ????????,NOT_OFF
2306,@USER ???? ???? ?? ???? ??? ??? ??? ???????,NOT_OFF
2307,??? ??? ?????? ?? ??????? ??????? ????? ??? ????????? ????? ???? ??????? #?????23,NOT_OFF
2308,???? ???? ???? ????? ????...,NOT_OFF
2309,@USER ??? ?? ? ??? ? ????? ?????? ??,NOT_OFF
2310,??????? <LF>?? ?????? ??????? ???? ?? ??????<LF>?? ???? ????? ???? ??????? ????????,NOT_OFF
2311,@USER ???? ?? ???  !! <LF>?????? ????? ?????? ! <LF>?? ??? ??? ????? ?????? ????? ?? ?? ???????  !!  <LF>?? ??? ???????? ?? ????? ?????????? ??? ??????? ????? ????  ????,OFF
2312,@USER ?????? ????,NOT_OFF
2313,@USER ?? ??? ??? ???? ???? ???? ???? ??? ???? ??????? ??????? ??? ??? ????,NOT_OFF
2314,@USER ???????? ?????. ??????? ????? ????? ??? ?????.,NOT_OFF
2315,@USER ???????????????? ??????? ??????? ????? ????? ?? ?????????? ?????? ????? ?? ????? ????? ??????????,NOT_OFF
2316,RT @USER #???_???????_???????? ???? ??? ???? ??????? ???? URL,OFF
2317,@USER ???? ????? ????????? ?? ?? ??? ???? ???? ?????? ??????? ? ?????? ?? ???????  ? ???????? ?? ???? ????? ? ??? ????? !! ????? ?? ?????? ???? ???? ???? ?????? ????? ??????? !!??????,OFF
2318,@USER ?? ???? ???? ???? ???? ?????? ?? ?? ???? ??,NOT_OFF
2319,@USER ?? ??????? ?? ??? ??,OFF
2320,@USER ?? ???? ??? ????? ??? ??? ????? ???? ????.,NOT_OFF
2321,@USER ??????????????????,NOT_OFF
2322,@USER ?????????????????????????????????????????????????????????????????????????????????????,NOT_OFF
2323,??? ???? ???? ?????? ????? ??????,NOT_OFF
2324,#?????23<LF>????? ???? ?? ???? ?????? ?? ????? ????? ????? ???????? ????? ???? ???? ????? ????? ????? ?????? ???????? <LF>??? ??? ??????? ??? ???? ????? ???? ?????? ???? ??????? ?????? ??? ??????? ?????? ?? ???? ????? ??????? ?? ???? ???? ??? ???? ???? ????? ????? ??? ??????? ??????<LF>??,OFF
2325,"???? ???? ?????? ?? ......... (???? ???????? ????????, ??? ???? ??????? ?? ?? ?? ?? ??? ??? ?? ?? ?????? ??? ??????? ???????) ??",NOT_OFF
2326,@USER ??? ?? ?????? ????? ??????? ??? ?????? ??? ??? ??? ????,OFF
2327,@USER ?????? ?? ????? ???? ?? ?????? ?? ?????? ????? ? ????? ???? ??,NOT_OFF
2328,@USER Kaaaaak ?????? ?????????,NOT_OFF
2329,#????_???????<LF>????? ?????? ????? ??? ???? ????????? ???? ?? ?????? ??????? <LF>??????????<LF>? ???? ??????? ?? URL,OFF
2330,????? ??????? ??? ??????????? ????????????????????#????_???????,NOT_OFF
2331,#????_??????? ???????? ????? ????? ???? ????????? ??,OFF
2332,????? ???? ????? ?? ????? ????? ???? ?????? ???? ????? ?????? ?????? ???? ???? ????? &gt;&gt; ??? ?? ?? ???? ????? ?? ???? ???? ??????????,NOT_OFF
2333,???? ???? ????? ?????? ?? ?????? ??? ???? ????? ??? ????? ???? ?????? ????? ????????? ????,OFF
2334,@USER ? ?????? ?????? ?????? ????,OFF
2335,???? ????? ?? ???? ??????? ???? ?????? ?? ??? ??????? ?????? ?????????? URL,NOT_OFF
2336,@USER ????? ????? ????? ???????????<LF>??????? ????????? ??? ?????? ???? ?? ????????? URL,OFF
2337,@USER ?????? ????,NOT_OFF
2338,@USER ????? ?? ??? ??? ??????? ??? ????? ?? ??? ???? ?????? ???????  ..??,NOT_OFF
2339,@USER ???? ?? ?????? ????????????,OFF
2340,@USER ????? ????,NOT_OFF
2341,RT @USER ???? ????? ?????? ???? ?? ??????????,NOT_OFF
2342,??? ??? ?????? ????? ???? ??????? ????? ???? ???????? ???????? ?????? ???? ????? ??????? ????? ? ?????? ???? ?????? ??? ???? ????? ????? ??????,NOT_OFF
2343,?? ?? ????? ??????? ????,OFF
2344,@USER ???? ????? ????? ??????? ?? ??????? ???? ???????,NOT_OFF
2345,@USER ????? ? ??????? ????,NOT_OFF
2346,?????????? ??????? ..! ??<LF>????? ?????? ????????? ??????????'?? '????????<LF>#????????? ????,OFF
2347,@USER ???? ????? ????,NOT_OFF
2348,????????? ??? ???? ???? ????? ??? ?? ??????? ???? ????. #?????23,NOT_OFF
2349,???? ?????? ??? ??? ????? ????? ??? ??? <LF> #????_???????  !!<LF>???? ??????? ??? ?? ??? ??????? ????????? ???????? ??<LF>????? ???????? ??? ????? ???? ?????? ?? ????? ????? ???????<LF>???? ?????? ????? ????????? ?? ?? ???? ??? ????? ??? ???????  ??,OFF
2350,@USER ??? ???? ????? ??? ???? ?? ??? ?????? ???? ???????? ????????????????????????,OFF
2351,@USER ??? ??? ?????? ????????????,NOT_OFF
2352,????? ????? ?????? ????? URL,NOT_OFF
2353,????????<LF>??? ????? ?????? ??? ?????? ?????? ?????? ????????? ???? ?? ??????? ???????? ?? ??????? ?? ???????? ?? ??????? ??? ???????? ?? ??????! ???? ????? ???? ?????? ????????? URL,OFF
2354,@USER ???? ???? ?? ????,NOT_OFF
2355,@USER ???? ??? ?????? ??? ?????? ?????? ????????????,NOT_OFF
2356,?????? ?? ??? ??? ?????? ?? ..,NOT_OFF
2357,?? ????? ??? ???? ???? ?????? <LF>???? ???? ???? :<LF>- ????? ??<LF>- ????? ??<LF>- ???? ??<LF>? ??? ???? ?????<LF>???? ?? ????? ???? ??? ??,NOT_OFF
2358,@USER ????? ?????? ????? ??? ????? ?????? ??? ?????? ????? ??,OFF
2359,@USER ?????? ????? ????? ??? ??????? ???? ???? ??????????!,NOT_OFF
2360,???? ?????? ?? ????? <LF>?????? ??????? ????,OFF
2361,?? ????? ??? ???? ? ?? ???? ???????? ? ???? ??? — ??????????????? ??????? ??????????? URL,NOT_OFF
2362,?? ??? ????????? ?????? ? ????? ??? ???? ???? #????_???????,OFF
2363,@USER ???? ???? ????? 28 ??? ?? ??? ?  ????? ?????  ?????? ??? ? ????? ??????,NOT_OFF
2364,@USER ?? ??? ?? ?????<LF>??????? ?????????????,OFF
2365,??? ?????? ????? ?????? ??,NOT_OFF
2366,@USER ???? ???? ??? ???? ????? ????,OFF
2367,@USER ???? ????? ????? ????? ???? ??????? ????????,OFF
2368,@USER ?? ??? ?????? ??? ????,NOT_OFF
2369,??? ?????? ??????? ???? ?????? ??? ??? ???????? ? ?? ? ?????? ??? ??? ????? ??????? ???? ?? ????? ???????? ??????? ???? ?? ???? ???? ???? ???? ????? ???? ???? ? ???? ??????? ????? ?? ???? ????? ???????? ???? ?????? ??? ??? ???? ???? ?? ???? ?????? ? ????????,NOT_OFF
2370,????? ???? ????? ????? ???? ????? ?? ??? ????? ????? ??????? ??? ????? ????,NOT_OFF
2371,@USER ???? ???? ?????? ????? ??? ????????,NOT_OFF
2372,??????? ?? ?????  ??,OFF
2373,????? ???? ?????? ??? ?????? ?????? ??????? ! ? : ??? ????? ????? ?????? ?????? ??????? ???<LF> ? :?????  ?? ????????? ?????? ??????? ???? ?????? ?????? ??????? ???????? ???????? ????? ??????? ??????? ?? ??? ???? ????? .<LF>**??? ????? ???????? ??<LF> #????_???????,OFF
2374,???? ??????? ????????? ???? ??? ???????? ???? ???? ????? ???????????? URL,OFF
2375,@USER <LF>??????? ?? ????? ????,NOT_OFF
2376,??? ????? ????? ? ???? ???? ??? ???? ???? ???? ????,NOT_OFF
2377,@USER ???? ? ??????? ???? ??? ?????? ????,NOT_OFF
2378,??????? ?????? 9 ?? ???????,NOT_OFF
2379,#????_???????<LF>???? ??? ????? <LF>???? ??????? ????,NOT_OFF
2380,@USER ?? ??????  ??  ???? <LF>  ?? ???  ??? ???  ???  ?? ????? ????? ????? ?????????,NOT_OFF
2381,@USER ?????? ????? ????????????,NOT_OFF
2382,@USER ?????? ? ????? ???? ??? ???? ???? ???? ??? ???? ? ???? ? ???? ????? ?????? ????,NOT_OFF
2383,???? ?????? ?? ???? ?????? URL,NOT_OFF
2384,@USER ???? ?? ???? ??? ??? ????? ?? ????? ????,NOT_OFF
2385,RT @USER ?????? ???????? ???? ?????. ??? ??? ??? ???? ??????? ?? ?????? ???? ??,NOT_OFF
2386,??? ???? ????? ???? ?????? ??????????????????????<LF>#????_??????? URL,NOT_OFF
2387,@USER ???? ??? ???? ????? ???? ????,NOT_OFF
2388,????? ?????? ???? ?????? ??? ???? ?? ?????? ????,NOT_OFF
2389,??? ??????? ???? ???????? ????????,NOT_OFF
2390,?? ??? ?? ????? ?? ????? ????? ????? ??? ???? ??? ?? ??? ????? ??????..??,NOT_OFF
2391,@USER ????? ?? ???? ??????? ??,NOT_OFF
2392,RT @USER ?? ??? ? ???? ???? ??????? ?????? ???????? URL,NOT_OFF
2393,RT @USER #????_???????<LF>????????? ???? ????? ???? ?? ????? <LF>????? ???? ????? ?????? ?????? ???? ???? ??? ?????? ??? ???? ??? ?????? ????,OFF
2394,@USER ??????? !? ??????,NOT_OFF
2395,@USER ????? ????? ?? ??????? ????? ?? ??? ?????? ??? ?????? ??? ???? ?????? ?????? ??????? ????? ??? ?????????,OFF
2396,@USER ????? ????,OFF
2397,??????? ?????? ??????? ??? ???? ??? ????? ???? ????? ????? ??? ??????? ???? ???? ??????? ??? ??? ??? ????? ??????? ?? ???? ?????? ???? ??? ????? ?????! ????? ??? ???? ???? ????? ???? ???? ?? ??? ?????? ??? ??????? ?????? ???? #????_???????,NOT_OFF
2398,RT @USER ??? ??? ???? ????? ??? ????????????????????? ???? ????? ??????? ????? ?? ????? ??????????? ?????? ??<LF>#?????_??????…,OFF
2399,#????_??????? ?????? ?? ???? ???? ???? ???? ??? ?????????,NOT_OFF
